4.516731949262329376e-02	5.935786869444674430e-03	1.174518650352748966e-01	1.040660124081750626e-02	5.011274680187541297e-03	4.944211314007265941e-03	7.043290535016940267e-03	2.758203360083090819e-03	7.264683893881713761e-01	3.149347420470891435e-03	-1.472933171910207228e+00	6.798112496118453862e-03	1.180826818269421243e-03	1.391903154894927721e-03	1.941720059174183166e-02	1.464981111738555657e-03	2.742317409486652881e-05	2.034949982935321117e-03	1.573699093423640283e-02	2.731581061227170756e-03	8.487887600249678795e-05	5.824674973592037673e-04	2.010576634151514316e-03	6.625068630263311609e-04	2.064993299365639468e-01	7.440933724397086335e-02	1.813916149709620187e-03	1.091366407334238703e-01	1.368369051319960898e-05	5.777421181077517508e-06	4.025557984234658755e-04	1.628217926513212668e-04	2.119940836605057320e-04	1.723962747306157601e-04	1.521611076232869640e-02	5.863107588334146589e-04	8.393235149007778856e-05	2.803513596163422248e-05	2.004017326951284487e-03	2.136276851287130952e-03	5.397291357583197668e-03	9.454801053303320290e-05	3.448258138759471847e-02	1.866588819528382411e-03	7.306386175264683626e-05	3.834843572652734122e-05	2.246372530233053597e-03	2.581319169231025890e-04	5.698151955520392234e-03	3.826944938161561116e-03	2.719471616187934930e-06	4.103619338800755219e-04	1.611200453335227128e-03	7.328760174545834952e-04	6.282596093624558294e-04	7.001116260914774965e-03	6.099539035983333026e-04	5.826656116935507335e-06	1.722636438397856041e-03	9.773347858179494418e-03	1.109025250220202659e-03
3.128164847907956986e-02	5.800050164469823348e-03	6.244581045952768417e-03	1.138699956529544838e-01	2.346651565606017523e-02	9.693853306931824246e-03	5.185349445335837339e-03	4.403276558557171066e-02	2.720557613583264936e-02	6.993662600615271896e-02	3.616017285169390288e-03	-9.641950719472343057e-01	1.003761936181583143e-03	4.179347172748851171e-04	6.567541571957589454e-03	5.625241182117012885e-03	8.530577323998421099e-03	5.453919266543410388e-06	1.140972165459429007e-03	2.506372868924807221e-02	1.936618517182170601e-04	5.046042571274535238e-06	7.825711971861404347e-06	1.134671268260521206e-02	7.171031995397850536e-03	3.303689645540944112e-04	2.447651701918277636e-06	1.239831962206191553e-02	1.368656826094160792e-04	3.641231836813561214e-07	1.048322391727775576e-06	5.497909458200320176e-03	3.993316246675741171e-02	7.443774159301015772e-06	1.642737827875387835e-03	6.333692364552678811e-02	2.399895576022400331e-03	7.690634016624771761e-06	6.830422359950447380e-05	1.093746534740924897e-01	3.843111214668144815e-02	4.177603884065689364e-04	1.515249374377590323e-02	9.374657755916719626e-02	2.234081708780011203e-04	1.803975880442847851e-06	9.703491314803110027e-06	2.503274063172587598e-03	3.805674564927722890e-06	9.667044737533282348e-03	1.751409902632207471e-03	1.195230043600696438e-03	2.134858141226841748e-03	1.393630845989563827e-01	1.619296321217562201e-03	1.959866020573851862e-03	1.002280072283091676e-02	2.578118408987375119e-04	1.426149136085311820e-06	1.791185564203158845e-04	3.002581698333544897e-03
1.613565482354525904e-02	2.059975033911855605e-04	9.032396626066168353e-04	5.870039828149921542e-03	2.212561245563832851e-02	5.868705492870367234e-04	1.421005798233236379e-03	3.134323619606137288e-03	1.290301353962922115e-02	5.270732025075759616e-05	7.768597488614613095e-04	1.241495026329853023e-03	-1.232245367090458732e+00	1.290978403827598708e-01	4.781772623971162345e-02	2.570883672857930957e-01	2.825521318844215462e-03	3.274759471302003685e-06	6.577709124566434220e-07	7.773425057275676646e-04	4.421255542070000669e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.207917696146133316e-05	1.645992423535980794e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.331922745456501633e-02	8.262440535308212273e-04	4.880390014517821157e-04	2.146384656371427488e-02	1.733377778668727248e-02	0.000000000000000000e+00	9.925293232604706651e-07	4.355578878347577022e-05	1.868398707516431140e-02	0.000000000000000000e+00	8.321976633491639680e-07	8.451132692864636359e-05	6.333807963875239498e-03	0.000000000000000000e+00	1.725474054283587630e-06	6.138412122318604767e-06	3.993730920337105750e-01	2.867893903045878792e-03	6.510864036531214573e-03	1.286729873249950647e-02	5.381646687537236691e-04	1.093715779056638783e-02	1.184677714584580040e-04	0.000000000000000000e+00	0.000000000000000000e+00	4.855758843028151190e-06	1.081169826668579119e-04	2.396743365536573456e-03	3.472193521744068351e-04	1.217010360586196493e-01	1.971362916450862188e-03	2.054660881175951470e-02	1.431292199866173592e-02
5.565544556508522384e-04	1.734928630206965770e-03	1.868619491455439895e-03	3.287028073410235137e-04	4.786653744189698668e-04	3.746908949443314429e-02	2.868482764624649510e-03	6.758692050416745603e-04	2.039813180854144236e-04	5.837056140662966273e-04	1.526209599665490817e-04	8.615320926280527203e-05	2.151630673045997963e-02	-6.235953854806464136e-01	3.061729466972181943e-02	2.131382918239362323e-01	7.636622411045372626e-05	1.539847285367849147e-03	1.451001522197326987e-03	9.089571796510241577e-06	4.122031051394966136e-06	4.735465659405048260e-03	1.594727403046391177e-04	1.052433459930629390e-06	1.685772881353168914e-05	4.348340853363570797e-03	2.999122136558267184e-07	1.894223615753119455e-06	2.921158566685852411e-03	2.285295967365552974e-02	2.465303826144207497e-02	6.645547622868099892e-03	4.400076297514658903e-04	6.224952065640206988e-04	4.069879214764473771e-04	1.562205917084527982e-06	1.118465045874565782e-05	8.505080087474012340e-03	4.938773055952923996e-05	1.191162435261701082e-05	2.737971423100778365e-06	4.285862013407512063e-04	6.525831359149466789e-06	0.000000000000000000e+00	1.111828587627728890e-02	1.392560769195262116e-01	2.491855140555825077e-02	2.875004191267867878e-03	5.411986370874299727e-03	2.214103874965665819e-06	2.819018196242757532e-08	1.657382040109411665e-03	1.077491399452787485e-06	0.000000000000000000e+00	2.758087564995377085e-03	1.928899105688125330e-03	1.552515542034943930e-06	9.934094833861865492e-04	3.052702569389250178e-02	9.217577050434168362e-03	7.459795579382994240e-04
6.657256826053015338e-03	2.166745348094550015e-03	7.987732301978321681e-03	4.785304530758553200e-03	8.357008807534531403e-03	1.524222397390550057e-02	1.266721304306660072e-02	3.739566728456881779e-03	5.057168492187525885e-03	7.453293239842146518e-04	2.216575410016191280e-03	1.409472392155281927e-03	8.297139712826676408e-03	3.187553965614874779e-02	-4.822118069806772267e-01	1.809023489135342527e-02	3.213255737570629503e-03	1.967335831498437989e-03	1.144214427915413168e-02	6.271378163089884675e-03	3.864956168412877840e-04	1.481398956254382192e-04	1.420219899028457274e-03	8.949082892458042060e-04	2.106675789870514663e-04	5.422886574566437422e-04	4.000265126529480009e-05	4.612916086634038159e-04	2.352963102640964407e-02	8.706057878706936759e-03	2.232983603309998330e-02	2.077885391950470492e-02	1.630435945691228843e-03	2.183059437079542479e-04	3.339797549096916191e-03	2.196945059347563383e-03	9.834440974503465618e-03	2.684015414824691623e-03	8.933343178430534076e-03	2.124007407388743551e-02	1.229609928155402142e-03	1.438518557247089630e-04	9.074201687090683449e-03	1.081265555828160065e-03	2.016435023799673099e-02	6.517988028313877885e-03	1.000126273863358693e-02	2.147183906759608362e-03	6.350275434857229062e-03	5.618632150568044284e-03	7.226494416522553346e-05	6.042459790463991813e-04	1.650707427234349199e-03	1.070683372626284871e-03	2.891430062154946943e-03	4.533573253379564669e-03	1.488073667012020616e-03	3.346118864601231591e-02	2.429314575847176319e-02	5.905970162924302491e-02	9.043794073245700268e-03
5.356075060254874079e-03	2.511573918343844997e-04	6.652256494644854211e-04	5.483067914692560732e-03	2.897461292856262291e-03	1.214889856924778128e-03	8.342880436477391557e-04	1.128248546407202568e-02	1.919535169030363048e-03	7.620158561718703809e-05	2.289032987091493214e-04	1.652414597246872454e-03	6.105848723037587272e-02	3.037220658491092129e-01	2.476100900754000037e-02	-7.839301337829993610e-01	5.716855358191852985e-04	0.000000000000000000e+00	5.288204064937889555e-05	3.746841655172136049e-03	2.389489875105519175e-05	1.682014190424845221e-06	1.805933531968016486e-06	3.210525009458171323e-03	5.619242937843896097e-06	0.000000000000000000e+00	0.000000000000000000e+00	1.226975320732829992e-03	1.911660486405599574e-02	1.116705117153439031e-03	8.916531062897540801e-04	5.672862836929626340e-02	1.851926596900327175e-03	0.000000000000000000e+00	4.214432203382921776e-05	2.490825748654345445e-03	4.295361517433391824e-05	6.342790941546203405e-07	8.642052657856703437e-07	2.525132534501101436e-02	9.224356104018099556e-06	2.188360757409699178e-06	1.791838440986802743e-06	2.754218951933915058e-03	9.147701791909200464e-02	8.529309548870718516e-03	6.812115283830256704e-03	3.267852025142795047e-02	3.805674564927722890e-06	6.732612706211330532e-03	1.133480233072608651e-07	0.000000000000000000e+00	0.000000000000000000e+00	1.974404225977788481e-03	3.607462348004404127e-06	1.103814764920814026e-03	2.153833265929995869e-03	5.026170284242170716e-02	1.819280800066615982e-03	2.493149432073432301e-02	1.490163322979531219e-02
7.774879582570619341e-02	3.731493960862542966e-03	7.406462495822217426e-03	4.030582179414912009e-02	1.625717026689809871e-02	2.337467341358265630e-03	2.625954602830632396e-05	3.335067765129533235e-03	2.054767289324601828e-02	5.694343344478175950e-04	9.264585842860312184e-06	5.418069381458455284e-03	1.450943379947029462e-03	2.352905283403168687e-04	9.509500088215780758e-03	1.236076834203643678e-03	-9.180798934111472631e-01	9.052590976139198234e-03	2.456095346594058537e-01	4.793710314453836913e-02	9.679780239530266089e-03	1.311375355172270324e-03	4.651820495393713226e-04	4.770034065801627421e-03	6.383568039754855539e-02	2.711625348875058676e-03	2.936261946085104424e-05	1.868959809596575095e-02	1.734904903470480680e-02	4.356976641536547336e-04	3.331868081594221596e-04	9.010466034855465697e-03	1.478017955034809094e-01	2.328846137689152048e-03	4.368579642126222025e-03	2.628902434497230878e-02	2.419450674566401074e-02	2.983331719356256944e-04	1.242961894617661683e-05	1.285090066026408316e-02	1.797585802428711479e-02	1.252159920308666327e-04	6.700590910801265167e-05	1.684600639619898135e-03	2.150618116947635231e-02	1.256645878778589909e-04	3.329769479159240719e-06	7.528152855338830990e-04	1.675257943481183679e-03	9.281695227777404106e-03	6.069566412307238678e-04	1.148741888597670487e-03	6.825156277347743447e-06	5.821276099014040251e-03	2.871005590145134299e-04	7.775275037966960633e-04	8.145664664180383811e-04	1.359889640350815145e-02	5.045533581877993320e-04	1.447757693620122584e-04	1.681575676483207382e-03
3.468891257268836865e-03	2.178449549479817907e-02	9.173644707379826485e-03	4.319495249670518219e-03	2.145586071584765458e-04	3.406410880556329929e-02	9.484351803075738527e-04	2.422789527548636934e-06	4.225528172227578107e-04	3.138413936702824300e-03	4.136077201088050230e-04	2.084017931118213409e-06	1.011714308207122857e-06	2.854351065559915766e-03	3.502817456082584543e-03	0.000000000000000000e+00	5.446274245807322494e-03	-1.139799166702313293e+00	3.430368492673993575e-02	7.497579034921706409e-01	8.265684363885418030e-04	1.279567765992090621e-02	2.673141345780413822e-03	6.751251016969578734e-04	7.117311492600242144e-03	4.512138026310792693e-02	2.161668178864025423e-04	4.450863651032107779e-03	8.622739446735152918e-04	3.748611763681193153e-03	3.295086941678744118e-03	9.982883425172115952e-04	5.087330420766103534e-03	1.871930780704201408e-02	7.202632602082273405e-03	1.738474818062232590e-03	9.460429301438177821e-05	1.103670994992805680e-02	2.027542914742116488e-03	4.284418245407698999e-06	1.623877813081914050e-04	4.382590651974430616e-03	1.188232222458828488e-03	3.580740404685852640e-06	9.949724723638814087e-05	9.132097860591478766e-03	3.151991228855631098e-04	4.542730364153694517e-07	6.752949632044936978e-02	5.072702848570044207e-03	4.249082635378405522e-06	1.635862868943240012e-02	3.588015037753379153e-04	6.791191023386068754e-06	4.302909830184137308e-03	5.204936531905758439e-03	7.737617653228819830e-07	2.901533208028613043e-06	2.311487347967753139e-02	4.170884245205547111e-05	6.216718183325348443e-06
6.899727922305074791e-03	9.739281589399122196e-03	3.668135136969404714e-02	4.737823454901961967e-03	1.274431142884746626e-05	2.169758917699364173e-02	1.625774131384799190e-02	2.590959624166718411e-04	4.780682907037933273e-06	3.470874554028985110e-03	2.810176952542214977e-03	3.830406555470940036e-04	1.785378190953746514e-07	2.363059621864217925e-03	1.789878283667682007e-02	6.043661788500444818e-05	1.298221826056859540e-01	3.013823747135008571e-02	-5.559456613621349685e-01	2.143857876394862291e-02	1.695985753594820991e-03	9.279006491290160696e-03	5.254209446203336568e-03	1.177782670147783884e-03	8.338632332667773872e-03	3.695693741396782056e-02	4.618294734199438986e-04	5.470951226342681516e-03	1.517278108229638085e-03	2.565071836163041515e-03	7.026705311295711708e-03	1.347520649872372984e-03	2.573507454467569358e-02	1.780978604069113208e-02	3.864205506935551593e-02	4.867870833014367390e-03	4.213707872318611192e-05	1.006802306035776626e-02	1.647992497369699799e-02	1.925963705108711373e-03	9.419925491382440081e-06	2.600337068620004952e-03	1.402949771344633514e-02	1.328808829299354239e-04	5.137856427804943019e-06	1.289191835384517933e-03	3.397622464082193129e-03	4.792330933612687864e-05	7.027727792687308260e-03	1.757349515242145237e-03	6.231204804611595489e-07	6.050491251611148438e-03	4.758537169924618830e-03	5.639780659994440013e-04	9.405856828696815579e-04	3.488394066940599895e-03	2.890873795474070587e-04	0.000000000000000000e+00	3.253379958995637495e-03	4.835140465634769381e-03	1.299254164223884341e-04
2.174145407895293827e-02	4.557214048962652912e-03	5.209516261883738626e-03	6.164124739663810054e-02	8.062881454135578793e-04	3.953232548637304985e-05	7.079036273040756160e-04	8.005840774351284661e-03	6.800728212203808153e-03	1.238214589669127803e-05	3.448965986397942835e-04	5.949470951488179150e-03	1.491869455436745985e-04	1.046677964446633966e-05	6.936524331902447701e-03	3.027750832462332200e-03	1.791588703381737091e-02	4.657586976239242449e-01	1.515859104521619614e-02	-9.117252363606463961e-01	2.633793822598017205e-03	1.599245075471022451e-03	3.965785989042447434e-04	8.498992182761042763e-03	1.828766404766667825e-02	3.096649203299724640e-03	3.096730641603173190e-05	3.950541404238686050e-02	6.311591457659287280e-03	3.479075645680797333e-04	4.467051471493726426e-04	1.132371066871478565e-02	2.170023239808292412e-02	1.936302160695703477e-03	2.025994118737979230e-03	2.777721145789021143e-02	7.456117152167203487e-04	8.911621272872416431e-06	8.548590458742105942e-04	1.980154533685241774e-02	3.179762669156825476e-03	6.518685931082602492e-06	1.859530115424081831e-03	1.527347112660705497e-02	6.940003861723283369e-04	6.974133558413072383e-06	2.303471645915374161e-04	1.688333195900360798e-03	7.199934566750286306e-03	5.895015301601581187e-02	3.761950418113081852e-05	3.053955955778239284e-05	2.309402351210872672e-04	1.436050594910597868e-02	1.320954731380378208e-05	2.749571682978316830e-03	3.165259701480343125e-03	6.263301480192496641e-04	3.981080141582827859e-05	7.766174894852215151e-04	8.502340549929692654e-03
2.520347906926239875e-02	7.331660435280372336e-04	1.926650155616012284e-04	2.201216263445176027e-03	9.964495204396210323e-03	9.536251102659482190e-04	7.680503169982025834e-04	3.077877968002918404e-03	8.163686021060472670e-03	1.271249959156347654e-05	2.257416914960020798e-05	9.683092585910853007e-05	1.787316070198510798e-03	9.998117869340979421e-06	9.004525541302342562e-04	4.067216808690244886e-05	7.620252528991912876e-03	1.081573592295645208e-03	2.525936228758244011e-03	5.547778477387312578e-03	-1.078277841122804004e+00	2.702914981030754560e-01	1.110545024040479334e-01	4.486293729493399107e-01	8.464025198513939682e-03	3.098688293128340851e-05	1.008190535461819527e-06	1.017952560557225123e-03	1.545048373939916786e-02	1.007953659627273935e-04	4.085162600221466534e-04	1.118446056654771523e-03	4.272601665036628721e-02	7.044726472410651195e-05	2.279000023025004042e-05	5.500192275643820371e-03	2.347935373899707676e-02	2.073616928564992606e-04	1.901678352760961571e-04	1.633625136214365489e-02	1.812941258826601676e-02	6.959451171974310485e-07	2.774031364194383273e-05	9.868677950496832841e-05	2.594124970494278773e-02	9.986959255647518947e-06	5.123271923942436430e-06	4.605130506518442779e-05	5.470234334354164615e-04	6.134594701844526881e-04	9.166671944177480925e-04	1.982741961706057342e-03	4.748134992780481947e-04	5.583458438319882471e-03	9.129997300504974901e-05	9.909976567071788426e-04	1.395267183275777573e-05	6.158539618592048445e-03	1.989933198818611630e-04	1.067306717393097688e-04	3.356894698691976586e-04
2.996496925863015998e-04	5.260336112416504062e-03	4.873821310590270919e-03	4.397668386138702214e-06	2.567459975258594494e-04	3.060564527279100236e-02	4.004654377014060448e-03	4.792580534182146602e-04	6.352187668867013273e-06	3.273264314949655453e-03	8.135020912838041018e-05	1.324938552234096077e-06	0.000000000000000000e+00	6.031766314772911766e-03	1.812437829160389242e-04	1.503476371329470649e-06	5.421328283952403905e-04	8.792560626649563449e-03	7.257323512740909179e-03	1.768997346051745870e-03	1.419407867133468948e-01	-8.734423348786928276e-01	2.455906628987032381e-01	2.575839992344504670e-01	2.080430143168037187e-03	1.026461434181824561e-02	8.781055704401300919e-05	1.994264307052894328e-03	5.768013686673320638e-04	3.937197229229496415e-03	1.495317075537720523e-03	4.525458004747130963e-04	5.041430344281239324e-03	1.872790268029811411e-02	3.744813136661756178e-03	2.860324643423814553e-05	1.324574037520109653e-03	2.211877085508816981e-02	4.455084837133253123e-03	3.437939612065006416e-03	1.251644079131784613e-05	4.925095336276876998e-03	3.187702707977756818e-05	1.133245314889588664e-05	6.803230580265855590e-06	1.413591780377117767e-02	1.098252293877200137e-05	9.584661867225377000e-07	6.563012643036689880e-03	2.214103874965665819e-06	2.124600047234958275e-05	3.554330276102230651e-02	1.354757500265464090e-03	1.159014664975992768e-03	1.922011402444548985e-03	4.589925427122457753e-04	0.000000000000000000e+00	0.000000000000000000e+00	8.667193797568681357e-03	7.366055393751821310e-06	1.863684251960489607e-06
9.912568497691112964e-06	9.433157258041053109e-04	9.013984130411347578e-03	6.195673429429786609e-05	1.468336526452694742e-04	1.852200139547938856e-02	8.854039889736872032e-03	1.022203405078976287e-04	0.000000000000000000e+00	2.561611491327153755e-04	6.701922113838380693e-04	4.904112835699814656e-06	0.000000000000000000e+00	4.847971305261028659e-04	4.147042105163095335e-03	3.852658201531768841e-06	4.589796222121797671e-04	4.383951807079879137e-03	9.807857632912895390e-03	1.046967501107206287e-03	1.391883096797400798e-01	5.861430487849049742e-01	-1.028827849609933232e+00	1.128277296477501052e-01	1.230195461726579830e-03	1.453481435996379668e-02	1.139867071173471415e-04	7.171723242151388641e-04	2.365796418696403645e-04	7.174986647243842674e-04	4.943848463297075869e-03	1.358778516498160044e-04	2.594769214034696567e-04	1.235963877710641659e-02	1.260168672698130758e-02	1.173886160552088187e-03	1.659353982490714349e-03	1.539947184325178228e-02	2.080582712739651244e-02	6.368246284327971473e-04	5.345563254625328865e-06	3.060387721981604626e-03	1.555342312531226082e-02	5.162561990052570824e-05	2.905546393655208797e-06	5.884680908141504477e-04	4.304605939465542229e-03	1.228034801738251541e-06	7.901426102248826399e-04	7.972682660113435788e-05	1.906478514300674745e-05	5.302807949550494317e-03	6.500110950351191755e-03	2.455822939384331581e-04	4.084003670518565940e-05	3.041551492654160499e-03	7.737617653228819830e-07	0.000000000000000000e+00	2.402029611949986314e-03	2.178944747221366746e-03	5.408677939796763685e-05
5.976432609235987452e-03	9.480808453815181959e-06	3.544702389289329774e-03	1.803364701636690770e-02	3.607344888912893122e-03	1.550545655187742780e-03	7.334270963589186029e-04	9.355913516634443983e-03	1.904167506675213083e-04	3.051489314856526826e-06	1.478809962112346535e-04	4.761566929307545042e-03	7.491149326210095238e-06	2.142453829144495711e-06	1.749865315578849265e-03	4.586464299225959280e-03	3.151629650618933270e-03	7.414320313279091105e-04	1.472228337684729693e-03	1.502500403738113270e-02	3.765282237253388953e-01	4.116744273479163163e-01	7.555428324626123349e-02	-1.137925979226789064e+00	4.765644815317046819e-03	4.365836972339459437e-05	9.670798534332792671e-07	8.033322090696449341e-03	2.610275478117827890e-03	2.200153650197314277e-04	1.436501197350403185e-04	1.401090041548753821e-02	8.861016959772571519e-03	1.841758554878601751e-06	4.382016962194978395e-04	2.461500911867930269e-02	6.378934670125087532e-03	3.498366343809808138e-04	1.504464006523918403e-04	5.990774912451798939e-02	1.156792926260078857e-04	7.423414583439263035e-07	4.242896456558873188e-05	1.647935431827741298e-02	4.078394998898957226e-05	3.570756381907492711e-06	2.743844377676284479e-06	3.536315908038083471e-03	1.012732287000210801e-05	6.449131061806242723e-03	1.598835534771957296e-04	2.806123928707082368e-03	2.467455304746883561e-04	3.260088918866708985e-02	2.404974898669602892e-06	8.715417606413920857e-04	1.196660010157255677e-03	3.203481379270615396e-05	4.278447408255935671e-06	6.747075346266394032e-05	4.317996667428001048e-03
7.411482403745631165e-02	1.644658284021578568e-04	5.541246185778131265e-04	2.286100425106791080e-04	3.529400993438306690e-03	7.305573749881739813e-05	2.678400087189898487e-05	9.263607017097729031e-06	5.285179606875292091e-01	8.675944499886184850e-04	3.740929890155143822e-02	2.442307998432601684e-03	4.532442905388932904e-04	2.785189977887844425e-05	3.343202883924947105e-04	6.515064275761039407e-06	3.423072716969995793e-02	6.343690678187173006e-03	8.459482076619482399e-03	2.623882232926088784e-02	5.765350497538481583e-03	2.698528953819410124e-03	6.685844900687933339e-04	3.867769705184849818e-03	-1.688255711759346855e+00	2.308114414230114930e-01	2.992723650430829940e-03	6.356154509051403778e-01	1.321171110603454844e-02	6.820937538311003419e-04	4.190194519849810935e-04	7.231723107981125574e-03	2.111389129565086759e-02	1.914853347525346389e-04	1.323372431013961000e-05	2.629713293758955631e-04	5.441303964350071784e-03	6.596502579208052050e-06	6.657581306793311744e-06	8.808952238634951257e-05	8.058925529816093544e-03	6.914601375532697424e-05	3.174009522854659513e-03	1.652846161525596200e-03	9.040749337828606069e-03	3.479627703410895424e-05	5.944996151631948363e-06	1.868509862970030487e-05	1.092778308682523748e-03	8.382482748005787646e-04	1.635661896437666182e-04	5.843531073082460772e-05	1.005763047570610590e-05	6.989315145990753950e-05	1.479950294125757446e-03	2.064944923838801013e-03	1.161780826581055833e-03	3.223461855914519329e-03	4.861044502146104991e-04	2.944493870748437478e-05	4.009716668092993663e-04
7.165046280094494908e-03	8.533627247192055246e-03	4.368020262779419988e-02	1.557507553424123683e-06	0.000000000000000000e+00	5.206744609066148166e-02	1.310493041629877094e-04	0.000000000000000000e+00	1.842251873274686202e-02	3.232266197883812767e-03	1.000125500591006293e-02	8.348032975291633175e-05	0.000000000000000000e+00	5.330224271865022408e-03	6.385011611989515170e-04	0.000000000000000000e+00	1.078818687186851744e-03	2.983833210947460166e-02	2.781704966642739585e-02	3.296433022867449342e-03	1.566003761043355196e-05	9.878311651534762636e-03	5.860812241920886068e-03	2.628891080118384902e-05	1.712471984751375853e-01	-9.560142736047794187e-01	3.481007162558105803e-03	4.373424739599044431e-01	7.821718362750060207e-05	3.306408431979098155e-03	5.630549549992661107e-03	2.728797868053838265e-04	1.231580108650331485e-03	1.756394964358472949e-02	6.727465550938780021e-03	0.000000000000000000e+00	1.291266946001196626e-06	2.553366607010722558e-02	8.934815528142614960e-04	0.000000000000000000e+00	2.454395811422483502e-05	5.227700005957843649e-03	2.149431878005958994e-03	1.832079925738168489e-04	0.000000000000000000e+00	1.206102938054058778e-02	2.348702205578631576e-05	0.000000000000000000e+00	1.278159059531094703e-02	2.214103874965665819e-06	0.000000000000000000e+00	9.800840626786081269e-03	1.005637757872999933e-04	0.000000000000000000e+00	4.604431331276229514e-03	2.487445276000684134e-03	6.432705876097198194e-05	0.000000000000000000e+00	6.093176668526534973e-03	1.234103521466273566e-06	0.000000000000000000e+00
2.667206235768984179e-04	6.446949748594324545e-04	6.151731983295851552e-02	2.246933691042743444e-05	0.000000000000000000e+00	6.245756028398174965e-04	2.746874567742546916e-02	0.000000000000000000e+00	4.001314143887498703e-02	3.328352628867900162e-03	4.534790374274050295e-02	1.150396299901590468e-04	0.000000000000000000e+00	6.837998471352849518e-05	8.760580627099558496e-03	0.000000000000000000e+00	2.172833840102977084e-03	2.658851860002751227e-02	6.465612627879215035e-02	6.131526670374282117e-03	9.476991033341104276e-05	1.571808971087832602e-02	8.549003033801034351e-03	1.083129435845272745e-04	4.129958637594544624e-01	6.474673322358075467e-01	-1.712915114150132201e+00	2.065744600995014502e-01	5.885281907159731251e-04	3.886984642199837157e-03	7.930968238354534072e-03	6.715206737088173523e-04	4.115179271056875599e-05	2.887858229064700459e-03	2.763792063657141695e-02	1.368789946397872298e-05	2.335674034678635146e-06	3.246081834109808403e-04	3.637320468642790683e-02	0.000000000000000000e+00	3.396062411581786595e-04	5.441734060390152235e-03	1.307008989634019305e-02	4.630566272784957947e-04	0.000000000000000000e+00	9.347198737222426473e-05	5.011796100671270585e-03	0.000000000000000000e+00	1.732237348772740475e-03	7.087041110127169461e-05	0.000000000000000000e+00	6.905341683818647656e-05	5.962445874266691405e-03	9.734422208900773813e-07	1.631312288396470547e-03	1.601075479647055128e-02	1.193540003039018379e-04	0.000000000000000000e+00	8.300491408002915860e-04	2.462345051205582641e-03	1.243343636665069689e-05
4.279035809786597283e-02	3.143792584268225506e-05	9.002875632596931896e-03	1.562670232873267576e-02	5.765283741621473034e-06	3.724823556938261070e-05	4.226001923896668732e-05	3.069469463172013780e-03	2.886692796043434095e-01	9.493166129067808455e-04	1.663668303863168746e-02	3.553176964859207625e-03	0.000000000000000000e+00	2.633432831656776049e-06	6.159930627883256548e-04	1.197049093397882904e-03	8.433111335984545820e-03	3.338147738274080401e-03	4.670324217609605685e-03	4.769556085605242829e-02	5.834606139779217274e-04	2.176666530258951609e-03	3.279751482691183268e-04	5.486171183890256944e-03	5.348471477128620144e-01	4.960103668081841666e-01	1.259600366460374675e-03	-1.561228083655501919e+00	1.933760150190271757e-03	4.172730310593781200e-04	1.499500381081853213e-04	1.130686644769677944e-02	1.677631008659993036e-03	4.527656447409895292e-06	1.004108832031842894e-04	6.045178968432451429e-03	1.118465045874565782e-05	3.742246655512259988e-06	1.633454644343038768e-05	1.526509971927254850e-02	4.990278867580109651e-04	1.657509287458547895e-04	9.561338406954515831e-04	9.490811465813337594e-03	1.250802288975961814e-05	1.095403910908079843e-05	1.009648985848070144e-05	1.681449212194681972e-03	2.911341042169707954e-05	1.019967032917911895e-02	1.700220349608913043e-07	1.726335420954661914e-05	5.387456997263937426e-06	7.565615845280525623e-03	6.931226731110190801e-04	2.776169119659867832e-04	3.628733014885970800e-03	1.747996835080652285e-05	2.852298272170623639e-06	5.888987741496874955e-05	1.914695952342722590e-03
1.048362915114346532e-02	1.437444785385534672e-04	1.089981216183363012e-05	4.481957030206360371e-04	9.245596623066176800e-03	2.385995467133093391e-05	3.753992564663272217e-06	3.872900318302012625e-05	6.772887764686351571e-03	6.651121056760255992e-06	2.327158250544151216e-06	4.375977607239834043e-05	1.636823566852701334e-02	4.530776552410709437e-03	3.505434826383477254e-02	2.080718896767999593e-02	8.733534888218746212e-03	7.214945251349823068e-04	1.445026769742512431e-03	8.501327269500265349e-03	9.879901166690626541e-03	7.023635713704246171e-04	1.207038989130818145e-04	1.988781316661202263e-03	1.240283083423651504e-02	9.896868132459260157e-05	4.003593134122266624e-06	2.157392276402752412e-03	-1.747474953569989387e+00	5.345495226234828895e-02	8.306474323864590503e-02	3.651101060948833688e-01	1.503599213962675089e-02	2.607239454250020295e-05	1.730563948249025867e-06	4.599580564444589190e-04	1.407357541212642289e-02	2.156548920125709454e-06	0.000000000000000000e+00	1.919513536981009650e-04	5.403712552468326047e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.070287241840166911e-05	7.253799328888786702e-02	8.137605012851264336e-04	1.237030797791858257e-03	2.771085490179310291e-03	2.532464996594682000e-04	3.178002544670546054e-04	1.456627812680661262e-04	2.658099240873900205e-06	3.602078806310190647e-07	7.764633244276147194e-06	1.922020309758988620e-04	2.411106263246430017e-04	1.030800431751754124e-04	6.421091809882276680e-01	6.024964258783560393e-03	3.193429134294255012e-01	1.379757336690354622e-02
