6.366007376435398046e-02	7.984226047078067656e-03	1.756721126989610124e-02	9.146668867632386235e-03	5.862506001265067879e-03	1.884013388566426785e-03	0.000000000000000000e+00	1.169557574345693809e-02	6.569895150029064768e-01	4.753942911860501754e-04	-1.271797938367769776e+00	5.594841052154042073e-03	1.348571105078681231e-03	1.094312046699415881e-03	1.647866919539963532e-02	1.814031166731356823e-03	6.747714779855796998e-05	3.293400067153406247e-03	4.984308604184357720e-03	1.535834139105778789e-03	1.047828688162945164e-04	1.381479948811776344e-04	1.315152510592404499e-03	1.506778900251352481e-03	1.623494447801561713e-01	2.641958181971755179e-02	0.000000000000000000e+00	1.877203387231224652e-01	1.721295315035761887e-05	0.000000000000000000e+00	2.085102211273604216e-04	1.906911078422416142e-04	2.273506828418605261e-04	8.630154128279473539e-05	1.413460529035636543e-02	6.419426983653481363e-04	8.775654723698386836e-05	1.371451156819840749e-05	6.764769267011143568e-04	2.342273867253473647e-03	5.413128021798357080e-03	1.106534059776143996e-04	1.655398579264367315e-02	1.962519714210039009e-03	5.160321383681053665e-05	5.141279607357507667e-06	3.077359202109301948e-03	1.193781779721456117e-03	3.534125981804916387e-03	5.221317678606739003e-03	4.276088519213446019e-05	3.579821627673880711e-04	9.975445467461417984e-04	7.623383462285354163e-04	3.126456510794241111e-04	6.467513101985642408e-03	1.365292222629139671e-03	3.672329384376656756e-06	8.335707502550130125e-04	1.188842313392359830e-02	1.984886321351979691e-03
4.408922362492709301e-02	7.801646625134275696e-03	9.339985745930416694e-04	1.000836988075556183e-01	2.745261388411559741e-02	3.693885284659508255e-03	0.000000000000000000e+00	1.867115936964212630e-01	2.460365589466123604e-02	1.055694031469150800e-02	8.187572271444937873e-04	-1.127603230370127108e+00	1.146352981291675309e-03	3.285796100392817439e-04	5.573632742783324670e-03	6.965525181844186599e-03	2.099024076889120446e-02	8.826722145167450673e-06	3.613751450451753488e-04	1.409210611415599376e-02	2.390753195496332520e-04	1.196806116164696107e-06	5.118931838830359000e-06	2.580650588171256449e-02	5.637853949992088429e-03	1.172999278452716189e-04	0.000000000000000000e+00	2.132571374205960088e-02	1.721657311947441050e-04	0.000000000000000000e+00	5.429953675191677293e-07	6.438956532346285129e-03	4.282587324178061677e-02	3.726351882675758395e-06	1.525978034416098326e-03	6.934663070496650816e-02	2.509241618304184056e-03	3.762182189239948164e-06	2.305680227405625108e-05	1.199214382807717860e-01	3.854387623113781497e-02	4.889220788370505274e-04	7.274228206355436849e-03	9.856456048315495599e-02	1.577877125320516162e-04	2.418545693082823684e-07	1.329304373531448255e-05	1.157688286627091105e-02	2.360367617991484295e-06	1.318929652858096338e-02	2.753911360023831439e-02	1.042667461786984896e-03	1.321757384345988422e-03	1.449656161590247294e-01	8.058228558594250895e-04	1.810491169381275075e-03	2.243456726010886748e-02	1.624894244609412306e-04	6.901027859644116065e-07	2.178820626015186127e-04	5.373893282033663163e-03
2.274203977215886671e-02	2.770872115835975105e-04	1.350970627464670502e-04	5.159351195019292770e-03	2.588394053027453026e-02	2.236295946897882546e-04	0.000000000000000000e+00	1.329043384839665408e-02	1.166897931321740460e-02	7.956174980268948662e-06	1.759005789233062322e-04	1.021749396368667453e-03	-1.204185838305230183e+00	1.014965167920730271e-01	4.058115837334011489e-02	3.183428831427390082e-01	6.952445365371390067e-03	5.299930294670080836e-06	2.083329165175582303e-07	4.370615886237250473e-04	5.458034569807549731e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.021598995741038480e-05	1.294076625602132722e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.965036147528417598e-02	0.000000000000000000e+00	2.527876148102091219e-04	2.513769571715467749e-02	1.858941602513504432e-02	0.000000000000000000e+00	9.219839709713215885e-07	4.768856815237090889e-05	1.953528246531596735e-02	0.000000000000000000e+00	2.809169911553245018e-07	9.266058958258000650e-05	6.352392543302522870e-03	0.000000000000000000e+00	8.283449739195466486e-07	6.453887796799251331e-06	2.820674212191801589e-01	3.844914182404360879e-04	8.919387629096029585e-03	5.950735176102556895e-02	3.337822074908624605e-04	1.492218368655945024e-02	1.862783470196389870e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.050965071739522905e-06	5.380308384447066589e-05	2.214071091097632657e-03	7.771995199529390047e-04	7.670373570325102197e-02	9.539276127348061745e-04	2.499315312070560235e-02	2.561666029522830998e-02
7.844232976101136578e-04	2.333652245909541290e-03	2.794883962003038929e-04	2.889065954422332413e-04	5.599730226769336410e-04	1.427776075527219073e-02	0.000000000000000000e+00	2.865879867536962403e-03	1.844727027303358412e-04	8.811041768738071714e-05	3.455722252734996878e-05	7.090402111373974160e-05	2.457284090755452316e-02	-4.821505022735230184e-01	2.598378010963108345e-02	2.639211530404387829e-01	1.879058555837814868e-04	2.492116855727973673e-03	4.595693930304511790e-04	5.110620685245881173e-06	5.088642301322486512e-06	1.123144361945475943e-03	1.043138427156771773e-04	2.393612232329392215e-06	1.325351958271274638e-05	1.543910364082267924e-03	0.000000000000000000e+00	3.258156897416883591e-06	3.674576350921296072e-03	0.000000000000000000e+00	1.276943588810797517e-02	7.783029641105046123e-03	4.718812589120425257e-04	3.116209781886090263e-04	3.780607093275224415e-04	1.710435407685378374e-06	1.169425482411391282e-05	4.160601161618797221e-03	1.667134297510252877e-05	1.306023908879818819e-05	2.746005144311219463e-06	5.015919707458311744e-04	3.132843170593157266e-06	0.000000000000000000e+00	7.852572664646253336e-03	1.866971663649139718e-02	3.413651673490358807e-02	1.329602189868225523e-02	3.356639450085390202e-03	3.020827289504594617e-06	4.432615245054430714e-07	1.445829055439590023e-03	6.671085943806918423e-07	0.000000000000000000e+00	1.372528282324388940e-03	1.781884455781958037e-03	3.475078005971734966e-06	6.261098584407683585e-04	1.477179696394822529e-02	1.121237654028585905e-02	1.335122550425185900e-03
9.382922550540089349e-03	2.914488849775738726e-03	1.194720755384200096e-03	4.205945338037289129e-03	9.776557345877259081e-03	5.808116242323684876e-03	0.000000000000000000e+00	1.585683874993951484e-02	4.573504812464673601e-03	1.125075319961602852e-04	5.018884018903441678e-04	1.159994631746783487e-03	9.475803478038809582e-03	2.506049858289292193e-02	-4.369320742551874859e-01	2.240045939395198665e-02	7.906500231102189802e-03	3.183972094598747429e-03	3.624020527128431549e-03	3.526088542211821154e-03	4.771283672083758516e-04	3.513540177837675115e-05	9.289900887507339562e-04	2.035343334763339666e-03	1.656265155544775708e-04	1.925435716300706059e-04	0.000000000000000000e+00	7.934440390184031204e-04	2.959833358640373904e-02	0.000000000000000000e+00	1.156609609707206707e-02	2.433545663072088014e-02	1.748542785639413399e-03	1.092839125591944604e-04	3.102416960781896518e-03	2.405401603688973530e-03	1.028252597010067756e-02	1.312993826968062968e-03	3.015543058055583647e-03	2.328821304777027937e-02	1.233217834095195900e-03	1.683557136993179843e-04	4.356234358420822163e-03	1.136835786975939813e-03	1.424158608991115196e-02	8.738504790637282660e-04	1.370096789700944555e-02	9.930073956582250241e-03	3.938588086301189964e-03	7.665817996180072577e-03	1.136291683454609524e-03	5.271182937882883243e-04	1.022004548783710500e-03	1.113725885665093869e-03	1.438884532542853648e-03	4.188038495908779149e-03	3.330834334013248882e-03	2.108936992930858165e-02	1.175526958826978580e-02	7.184096312954778296e-02	1.618619877730037918e-02
7.549000854011909956e-03	3.378317709018234137e-04	9.949743686732177730e-05	4.819230163035701127e-03	3.389633436969650537e-03	4.629391040782018340e-04	0.000000000000000000e+00	4.784098418164901140e-02	1.735952311420439591e-03	1.150263656091624682e-05	5.182946190661019106e-05	1.359935868836246054e-03	6.973225059317139651e-02	2.387858051318255681e-01	2.101376428861210025e-02	-8.693618935553590887e-01	1.406682875633646565e-03	0.000000000000000000e+00	1.674909843419285956e-05	2.106665406902379165e-03	2.949822334047878905e-05	3.989353720548987378e-07	1.181291962807005858e-06	7.301888648946085539e-03	4.417839860904248793e-06	0.000000000000000000e+00	0.000000000000000000e+00	2.110457324552221080e-03	2.404711094579944919e-02	0.000000000000000000e+00	4.618460026895412126e-04	6.643855723464260621e-02	1.986077956083691972e-03	0.000000000000000000e+00	3.914885784432073037e-05	2.727167083596643889e-03	4.491070358598586157e-05	3.102830671538101235e-07	2.917214908151447238e-07	2.768626146629766388e-02	9.251422093334227815e-06	2.561128150132074218e-06	8.602043959933754596e-07	2.895768438057458750e-03	6.460797449789391911e-02	1.143503363766010944e-03	9.332078883794746316e-03	1.511282391167252659e-01	2.360367617991484295e-06	9.185684747019353877e-03	1.782280713115635761e-06	0.000000000000000000e+00	0.000000000000000000e+00	2.053777196375257321e-03	1.795209174247043949e-06	1.019685459895188764e-03	4.821039408824890661e-03	3.167812284657539612e-02	8.803362262826013897e-04	3.032698294861604568e-02	2.667031066943873277e-02
1.095813108449462669e-01	5.019231979200179140e-03	1.107780548121513721e-03	3.542597596061265036e-02	1.901866577581242182e-02	8.907021740716139458e-04	0.000000000000000000e+00	1.414164677671158818e-02	1.858250936416019558e-02	8.595616667828425415e-05	2.097735164722008683e-06	4.459066691836991586e-03	1.657059517135149812e-03	1.849850391757434107e-04	8.070365520865964426e-03	1.530587584886351294e-03	-7.941291347960637292e-01	1.465087789810151815e-02	7.779083828594665628e-02	2.695268340531745480e-02	1.194967688991810037e-02	3.110283005918848564e-04	3.042835224196290141e-04	1.084877317496468416e-02	5.018751040446089995e-02	9.627825004560098838e-04	0.000000000000000000e+00	3.214701920085064057e-02	2.182367161472754252e-02	0.000000000000000000e+00	1.725794419509491873e-04	1.055273819543919508e-02	1.585083817092844405e-01	1.165819919294143209e-03	4.058076987308312233e-03	2.878345138844493403e-02	2.529687702545054331e-02	1.459416406357945937e-04	4.195747367896834141e-06	1.409008798137337953e-02	1.802860256013842297e-02	1.465453997706313803e-04	3.216739648720906401e-05	1.771178489465189288e-03	1.518928837157272962e-02	1.684753943109344176e-05	4.561530471764763567e-06	3.481542236537439605e-03	1.039033825439851424e-03	1.266354237213434229e-02	9.543766920668210474e-03	1.002113187871528886e-03	4.225667520800951777e-06	6.055297060579654424e-03	1.428720545785943806e-04	7.182667921161289392e-04	1.823287390824540090e-03	8.570889693068493159e-03	2.441495558514093171e-04	1.761070649168050041e-04	3.009612772934606127e-03
4.889151621103453825e-03	2.930232169341598358e-02	1.372097025799505618e-03	3.796531817619988331e-03	2.510042259432821886e-04	1.298027794189268724e-02	0.000000000000000000e+00	1.027332459962115165e-05	3.821401928913874843e-04	4.737438807764749143e-04	9.365118674369873983e-05	1.715145061383248931e-06	1.155435040544188211e-06	2.244086268191065880e-03	2.972713282634849210e-03	0.000000000000000000e+00	1.340103997314499168e-02	-6.639343102284418485e-01	1.086485673468906045e-02	4.215521188781178319e-01	1.020397725757378601e-03	3.034842664832550392e-03	1.748547402946960122e-03	1.535477313578551949e-03	5.595618976129548838e-03	1.602067753635796898e-02	0.000000000000000000e+00	7.655702306460104162e-03	1.084669446310705535e-03	0.000000000000000000e+00	1.706743039186247929e-03	1.169159894881291592e-03	5.455850583337851049e-03	9.370881812957653628e-03	6.690695833651039669e-03	1.903429536185879001e-03	9.891473265489901133e-05	5.399049481703157780e-03	6.844182339510821453e-04	4.697556352097372142e-06	1.628642574876011781e-04	5.129125191663265991e-03	5.704323324245451961e-04	3.764767881466229590e-06	7.027246578747042328e-05	1.224317696760032206e-03	4.317987814817323008e-04	2.100874933853922811e-06	4.188335961330182100e-02	6.920975736400673296e-03	6.681244020410168267e-05	1.427056652838331816e-02	2.221452226596006723e-04	7.064203508352682152e-06	2.141290042119914014e-03	4.808232567574267924e-03	1.731952060854080105e-06	1.828730827037768643e-06	1.118511253972118667e-02	5.073516001798738053e-05	1.112641834199225107e-05
9.724668043664844858e-03	1.310030623676744152e-02	5.486409679260313178e-03	4.164212819582008632e-03	1.490910137674057702e-05	8.267961442760039456e-03	0.000000000000000000e+00	1.098641418947720726e-03	4.323462094644964042e-06	5.239288424271699085e-04	6.362947154277902827e-04	3.152421478053657401e-04	2.039003012725037864e-07	1.857833716506079218e-03	1.519004348604895659e-02	7.483639725915958195e-05	3.194389742380362995e-01	4.877627172381684972e-02	-6.203206707583873714e-01	1.205386200209936781e-02	2.093692342580066607e-03	2.200768535708770828e-03	3.436868123790158720e-03	2.678701422584124289e-03	6.555819478205314813e-03	1.312183212455123732e-02	0.000000000000000000e+00	9.410302630216487232e-03	1.908610616984290518e-03	0.000000000000000000e+00	3.639594520791929449e-03	1.578168385080576603e-03	2.759929272407433617e-02	8.915575395292982611e-03	3.589551919967522847e-02	5.329757455000203384e-03	4.405696342055818798e-05	4.925177424469179624e-03	5.562970363849797928e-03	2.111680634013704712e-03	9.447565317927885894e-06	3.043280886720719190e-03	6.735113685829464437e-03	1.397101223704555679e-04	3.628742001133621863e-06	1.728387499427849023e-04	4.654483890991969498e-03	2.216307622527215312e-04	4.358759748610540989e-03	2.397651452971448320e-03	9.797926614589065689e-06	5.278189240354597307e-03	2.946159054586294096e-03	5.866505328369918436e-04	4.680708720320126358e-04	3.222519594308155284e-03	6.470796377036115449e-04	0.000000000000000000e+00	1.574285968202814500e-03	5.881525614512390920e-03	2.325349957555553830e-04
3.064300883820443577e-02	6.129907948538222337e-03	7.791845004673649639e-04	5.417831100450280074e-02	9.432468569172437756e-04	1.506396587186466444e-05	0.000000000000000000e+00	3.394706805217607981e-02	6.150311830588112497e-03	1.869086094997951754e-06	7.809326131046332483e-05	4.896409751528778449e-03	1.703799413278927935e-04	8.228965510141673822e-06	5.886774939116345452e-03	3.749150300419488470e-03	4.408362624768025206e-02	7.537923481634142275e-01	4.801114526259918011e-03	-1.313218495087566273e+00	3.251415259013759780e-03	3.793044272883638835e-04	2.594088338325092045e-04	1.932976518294052953e-02	1.437773238962458330e-02	1.099488048459526133e-03	0.000000000000000000e+00	6.795123668455434196e-02	7.939461065718262517e-03	0.000000000000000000e+00	2.313780831765962186e-04	1.326192825383261560e-02	2.327217141319842808e-02	9.693124814811826745e-04	1.881993870591550013e-03	3.041284473752807818e-02	7.795838975701744689e-04	4.359477093511032931e-06	2.885665769144772110e-04	2.171096978642980679e-02	3.189092688668294408e-03	7.629084913644306783e-06	8.927010065086806150e-04	1.605843122855390992e-02	4.901554540289869725e-04	9.350047782536690192e-07	3.155580639877267552e-04	7.808028667625643848e-03	4.465566383324655678e-03	8.042903179238310163e-02	5.915278871449668662e-04	2.664140281504120831e-05	1.429823158828151519e-04	1.493781225679815389e-02	6.573568408415720179e-06	2.540007938989352360e-03	7.084968925583498382e-03	3.947531072250390349e-04	1.926414585500655681e-05	9.446872721795847956e-04	1.521712824273465346e-02
3.552248295207412199e-02	9.861815375654448858e-04	2.881680109270260716e-05	1.934713918777812309e-03	1.165709657989922460e-02	3.633830274050340800e-04	0.000000000000000000e+00	1.305108804697092256e-02	7.382917409702585351e-03	1.918953016504813845e-06	5.111359454453390031e-06	7.969177318321109304e-05	2.041216180578433060e-03	7.860504367896522352e-06	7.641812060166668953e-04	5.036282033740281455e-05	1.875030601426173546e-02	1.750438375079730506e-03	8.000287813110823921e-04	3.119243907021330715e-03	-1.445255820770869226e+00	6.410697363486024536e-02	7.264264647684524900e-02	1.020344559307898580e+00	6.654403149909098730e-03	1.100212042282884953e-05	0.000000000000000000e+00	1.750927994372007039e-03	1.943543318961356986e-02	0.000000000000000000e+00	2.115975376455408270e-04	1.309884347373657274e-03	4.582103845940087294e-02	3.526588688965304880e-05	2.117017041037996225e-05	6.022076548587142197e-03	2.454913962149306642e-02	1.014392917292593772e-04	6.419313397887825773e-05	1.791152426305540196e-02	1.818260768198187716e-02	8.144930512787516470e-07	1.331723842686040294e-05	1.037586576562340957e-04	1.832166851856507905e-02	1.338926842459254030e-06	7.018492163638058340e-06	2.129733106022246132e-04	3.392766187794092852e-04	8.369774921092902002e-04	1.441364580772462080e-02	1.729659105926273756e-03	2.939718741673682883e-04	5.807918898599128722e-03	4.543430626180791214e-05	9.154669184072801100e-04	3.123100651669132033e-05	3.881503481983115435e-03	9.629136319903428725e-05	1.298285301431161107e-04	6.008027651606393828e-04
4.223345938566355371e-04	7.075677332914506561e-03	7.289747900482184328e-04	3.865240493687463053e-06	3.003577028509257459e-04	1.166241525646253586e-02	0.000000000000000000e+00	2.032192022362558793e-03	5.744669357590541146e-06	4.940995581355760733e-04	1.841973265082368753e-05	1.090423350283390088e-06	0.000000000000000000e+00	4.742165083769788424e-03	1.538149811186716046e-04	1.861698402922861059e-06	1.333965822538528715e-03	1.423004005065929556e-02	2.298580470629161231e-03	9.946204982228209514e-04	1.752257279352847086e-01	-1.065488922481066192e+00	1.606450465020884399e-01	5.858386633398613430e-01	1.635630869848292467e-03	3.644526728713562511e-03	0.000000000000000000e+00	3.430231759999104180e-03	7.255685099246958958e-04	0.000000000000000000e+00	7.745234208448881783e-04	5.300055885435357977e-04	5.406625559926163567e-03	9.375184404822186138e-03	3.478645522474796328e-03	3.131725782166800510e-05	1.384925383703296741e-03	1.082028420270781353e-02	1.503860300150937183e-03	3.769453432818704788e-03	1.255316637399414757e-05	5.764040624980637344e-03	1.530314240279572767e-05	1.191486977870630976e-05	4.804954925639002947e-06	1.895167418407549828e-03	1.504521960322412198e-05	4.432615245054431031e-06	4.070532636146914629e-03	3.020827289504594617e-06	3.340714356356022652e-04	3.100645392222289506e-02	8.387727012835373159e-04	1.205608181887563111e-03	9.564652849625998338e-04	4.240095683423604099e-04	0.000000000000000000e+00	0.000000000000000000e+00	4.193989558913717788e-03	8.960162333273776974e-06	3.335542971903458258e-06
1.397104917550593439e-05	1.268853844357810791e-03	1.348216680551378660e-03	5.445560174700306934e-05	1.717752916685755639e-04	7.057889802013007571e-03	0.000000000000000000e+00	4.334436511222512127e-04	0.000000000000000000e+00	3.866754970562857186e-05	1.517483666068158933e-04	4.036080872923937034e-06	0.000000000000000000e+00	3.811467329995896951e-04	3.519443220844126110e-03	4.770602157489831317e-06	1.129359996672853975e-03	7.095067346573242367e-03	3.106400034964181336e-03	5.886585075430015917e-04	1.718277983971531753e-01	1.390197517806534555e-01	-6.742891714926497748e-01	2.566108396521425417e-01	9.671777155099342332e-04	5.160692615207827100e-03	0.000000000000000000e+00	1.233571335160988953e-03	2.975976610916718332e-04	0.000000000000000000e+00	2.560745467682585055e-03	1.591353199126991421e-04	2.782731208539514093e-04	6.187232745194889277e-03	1.170600494835934667e-02	1.285270034917870060e-03	1.734958851528642073e-03	7.533269502507210745e-03	7.023223703373701610e-03	6.982323870161433275e-04	5.361248138893332975e-06	3.581696993307141932e-03	7.466701594910793438e-03	5.427885121410651602e-05	2.052116166158324219e-06	7.889445651600692974e-05	5.896982143871893831e-03	5.679288282725989865e-06	4.900647701087654023e-04	1.087758240367301017e-04	2.997740751769935839e-04	4.625942373775214847e-03	4.024421801983329820e-03	2.554549410339206658e-04	2.032354089857456216e-05	2.809733961843178911e-03	1.731952060854080105e-06	0.000000000000000000e+00	1.162323971058059312e-03	2.650495768318333976e-03	9.680222210602679330e-05
8.423350002290705407e-03	1.275263406002159678e-05	5.301791993073004614e-04	1.585030442864525033e-02	4.220100156053162646e-03	5.908422169742474396e-04	0.000000000000000000e+00	3.967176487658775896e-02	1.722054400396476868e-04	4.606226008819062594e-07	3.348397556114116535e-05	3.918765707963759934e-03	8.555316807558805998e-06	1.684393793120683724e-06	1.485046803512510933e-03	5.679246726958067301e-03	7.754863788030311872e-03	1.199947085796572140e-03	4.662924698572365467e-04	8.447823302174008175e-03	4.648236325735983221e-01	9.763977722331020070e-02	4.942134689596819341e-02	-9.501365928742435685e-01	3.746742374533762899e-03	1.550122489655909809e-05	0.000000000000000000e+00	1.381770534444935056e-02	3.283511087233991106e-03	0.000000000000000000e+00	7.440587950348366271e-05	1.640906956366790584e-02	9.502898485147258378e-03	9.219839709713215885e-07	4.070559231838385365e-04	2.695059767515236085e-02	6.669577007700580075e-03	1.711366256886839789e-04	5.078474990104142394e-05	6.568453669092141900e-02	1.160187173471490207e-04	8.687925880306683669e-07	2.036879051253449304e-05	1.732628921202000044e-02	2.880470374692964527e-05	4.787224464658785700e-07	3.758857727806157033e-06	1.635438789854340436e-02	6.281200494544005628e-06	8.798914687504506144e-03	2.514003909308089660e-03	2.447942243311119342e-03	1.527678681131784254e-04	3.391147664510436865e-02	1.196806116164696107e-06	8.051155766893861509e-04	2.678547666242811660e-03	2.019037774892105602e-05	2.070308357893235243e-06	8.207227226210718333e-05	7.728167162217007384e-03
1.044594901414760968e-01	2.212229616501765130e-04	8.288011639051836373e-05	2.009321112890342421e-04	4.128916458462544674e-03	2.783820893120590357e-05	0.000000000000000000e+00	3.928035876325733925e-05	4.779709120652327892e-01	1.309634643381519126e-04	8.470405814616844761e-03	2.010017495214570966e-03	5.176306502408531754e-04	2.189711931056888841e-05	2.837254222976702740e-04	8.067359745999063528e-06	8.422773485270396154e-02	1.026674438228986942e-02	2.679334917179563430e-03	1.475280366935392308e-02	7.117318151641906579e-03	6.400294708102013388e-04	4.373325322305790194e-04	8.796699488035790437e-03	-1.987567137132035588e+00	8.195129788091606859e-02	0.000000000000000000e+00	1.093289539972263524e+00	1.661924201551215688e-02	0.000000000000000000e+00	2.170378340896376382e-04	8.469537576105721360e-03	2.264335645895821508e-02	9.585752098192459381e-05	1.229311961295095338e-05	2.879232936270386864e-04	5.689225190297740251e-03	3.226943898399625242e-06	2.247335929242596015e-06	9.658382345905694411e-05	8.082571927443184950e-03	8.092440960593995901e-05	1.523740579525005882e-03	1.737792031439439316e-03	6.385259554229243129e-03	4.665050506966972233e-06	8.144191743580005071e-06	8.641291074082674674e-05	6.777664483528214514e-04	1.143669586837700548e-03	2.571909563254160588e-03	5.097646051039002210e-05	6.226993303943026986e-06	7.270292413402430591e-05	7.364790229657934995e-04	1.907561287671174751e-03	2.600475736893214946e-03	2.031630742457153898e-03	2.352222687478696804e-04	3.581719341075669552e-05	7.176420704050291352e-04
1.009861510135265372e-02	1.147858075798133606e-02	6.533224037301347577e-03	1.368939341514310167e-06	0.000000000000000000e+00	1.984052851166683007e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.666060330244066578e-02	4.879108884842726273e-04	2.264535584547218601e-03	6.870424345223052757e-05	0.000000000000000000e+00	4.190613845366156567e-03	5.418726230160558375e-04	0.000000000000000000e+00	2.654528894114427644e-03	4.829089943102189003e-02	8.810372997912974818e-03	1.853422710260344214e-03	1.933229731439926652e-05	2.342910039887289783e-03	3.833657371297243682e-03	5.979043888672794010e-05	1.346342750900763885e-01	-1.092649052095160167e+00	0.000000000000000000e+00	7.522503606308866830e-01	9.839076059447318472e-05	0.000000000000000000e+00	2.916433290329902440e-03	3.195871265531794229e-04	1.320794306337849319e-03	8.792509743167706629e-03	6.249301917702179514e-03	0.000000000000000000e+00	1.350100726722828575e-06	1.249081720795721002e-02	3.016040065039935457e-04	0.000000000000000000e+00	2.461597468650414909e-05	6.118191253599430772e-03	1.031873581934522480e-03	1.926237280890853352e-04	0.000000000000000000e+00	1.616992276819744466e-03	3.217543060234071998e-05	0.000000000000000000e+00	7.927438889712166981e-03	3.020827289504594617e-06	0.000000000000000000e+00	8.549833293116069349e-03	6.226217596275143067e-05	0.000000000000000000e+00	2.291338500780251437e-03	2.297859985959537724e-03	1.439866726204237139e-04	0.000000000000000000e+00	2.948442128475950268e-03	1.501179029658433621e-06	0.000000000000000000e+00
3.759234500101987135e-04	8.671791160814685878e-04	9.201111910302860533e-03	1.974896314743438430e-05	0.000000000000000000e+00	2.379972705835756651e-04	0.000000000000000000e+00	0.000000000000000000e+00	3.618631556675025451e-02	5.024151443352982502e-04	1.026790554279177065e-02	9.467752186523073206e-05	0.000000000000000000e+00	5.376023523043514706e-05	7.434784918223383450e-03	0.000000000000000000e+00	5.346450037590022228e-03	4.303134213477297076e-02	2.047825329958805757e-02	3.447456902841386072e-03	1.169933386241553912e-04	3.727972095893975456e-03	5.592048873934261401e-03	2.463425922438999523e-04	3.246966912601892408e-01	2.298880327815873981e-01	-1.146945379356600681e+00	3.553181347788034738e-01	7.403198840756332550e-04	0.000000000000000000e+00	4.107971982045059180e-03	7.864611924690273871e-04	4.413277961047881151e-05	1.445661262483334542e-03	2.567351837443814302e-02	1.498667214352903166e-05	2.442093961572175727e-06	1.587951166926411864e-04	1.227815418042213849e-02	0.000000000000000000e+00	3.406027095068880450e-04	6.368684066558815207e-03	6.274532640715481738e-03	4.868548179021384300e-04	0.000000000000000000e+00	1.253155737467450691e-05	6.865778779753934496e-03	0.000000000000000000e+00	1.074373773942557389e-03	9.669251487871173003e-05	0.000000000000000000e+00	6.023924118028971904e-05	3.691536552656534288e-03	1.012575545042121643e-06	8.118024538250034330e-04	1.479046520009122227e-02	2.671563988578077318e-04	0.000000000000000000e+00	4.016545044692868601e-04	2.995227458925990138e-03	2.225283668398450213e-05
6.030991839925674974e-02	4.228714943781926641e-05	1.346555188603690755e-03	1.373476972802211912e-02	6.744593479954070316e-06	1.419360339926804028e-05	0.000000000000000000e+00	1.301543356747811818e-02	2.610611731684852610e-01	1.432994325651384103e-04	3.766963318858644258e-03	2.924261750583423154e-03	0.000000000000000000e+00	2.070400704044173744e-06	5.227708216943994634e-04	1.482260997177145328e-03	2.075041707613436287e-02	5.402519018940073192e-03	1.479211450234698506e-03	2.681687601597796886e-02	7.202814157450062628e-04	5.162556160533767922e-04	2.145341452453893949e-04	1.247752656522182167e-02	4.204959769124089197e-01	1.761121245624149290e-01	0.000000000000000000e+00	-1.117372306598055198e+00	2.432510647412367780e-03	0.000000000000000000e+00	7.766902309305123893e-05	1.324220089968450309e-02	1.799156602815067283e-03	2.266543928637832247e-06	9.327404506326537686e-05	6.618774157953955482e-03	1.169425482411391282e-05	1.830670096207479713e-06	5.513896326394895510e-06	1.673708355353268479e-02	5.004921280881520149e-04	1.939850950462226626e-04	4.590093136250082565e-04	9.978579326439671743e-03	8.834109837242540945e-06	1.468580838377095847e-06	1.383142179528671706e-05	7.776192332089551518e-03	1.805681227763485461e-05	1.391598778300877533e-02	2.673421069673453642e-06	1.505981029507242976e-05	3.335542971903458682e-06	7.869760961374309971e-03	3.449239552939104545e-04	2.564578202331142050e-04	8.122385862266564768e-03	1.101698815312997239e-05	1.380205571928823213e-06	7.163438682151339104e-05	3.426841548105844480e-03
1.477591791093386259e-02	1.933506769892742749e-04	1.630278948670644219e-06	3.939324269816472999e-04	1.081608356099391689e-02	9.091940290663207711e-06	0.000000000000000000e+00	1.642221152910028196e-04	6.125134021919298802e-03	1.003987353004828524e-06	5.269271372558454130e-07	3.601426009685974454e-05	1.869345218297485331e-02	3.562089319770644046e-03	2.974934549245681834e-02	2.576476172764226649e-02	2.148963582470620262e-02	1.167679863120198386e-03	4.576770357054166802e-04	4.779879621197729439e-03	1.219672593021668000e-02	1.665846068704658568e-04	7.895448151411702084e-05	4.523204048740701866e-03	9.751085876448460296e-03	3.513955735516899261e-05	0.000000000000000000e+00	3.710819814164785686e-03	-1.566325544376140799e+00	0.000000000000000000e+00	4.302471371275089218e-02	4.276040048565741269e-01	1.612518151979843231e-02	1.305183558906276975e-05	1.607561795539740276e-06	5.036010536056521490e-04	1.471480738381946395e-02	1.054962428322954536e-06	0.000000000000000000e+00	2.104608488736371685e-04	5.419568057672513942e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.125293256877818003e-05	5.123180583654279169e-02	1.090988508727134512e-04	1.694637936336607998e-03	1.281542944265987027e-02	1.570693518239000067e-04	4.335928825021681358e-04	2.290396939425281154e-03	2.318811850069098973e-06	2.230159545168010411e-07	8.076779053394803371e-06	9.564697175778449564e-05	2.227339293718344515e-04	2.307295361585541787e-04	4.046980576848066558e-01	2.915434659053652532e-03	3.884527323450986946e-01	2.469431118757617685e-02
